,0
43318,0.04
43319,0.25
43320,0.017857142857142856
43321,0.0037593984962406013
43322,0.5
43323,0.002044989775051125
43324,0.5
43325,0.009523809523809525
43326,0.0016638935108153079
43327,0.09090909090909091
43328,0.3333333333333333
43329,0.003968253968253968
43330,0.09090909090909091
43331,0.16666666666666666
43332,0.1
43333,1.0
43334,1.0
43335,0.09090909090909091
43336,0.09090909090909091
43337,0.5
43338,1.0
43339,0.2
43340,0.015625
43341,0.006622516556291391
43342,0.003875968992248062
43343,0.010101010101010102
43344,0.015151515151515152
43345,0.14285714285714285
43346,0.038461538461538464
43347,0.021739130434782608
43348,0.07142857142857142
43349,0.07142857142857142
43350,0.07142857142857142
43351,0.008064516129032258
43352,0.0196078431372549
43353,0.02631578947368421
43354,0.0625
43355,0.015873015873015872
43356,0.017543859649122806
43357,0.047619047619047616
43358,0.03225806451612903
43359,0.024390243902439025
43360,0.3333333333333333
43361,1.0
43362,0.00048426150121065375
43363,0.004405286343612335
43364,0.002044989775051125
43365,1.0
43366,1.0
43367,1.0
43368,1.0
43369,1.0
43370,0.3333333333333333
43371,1.0
43372,1.0
43373,1.0
43374,1.0
43375,0.002197802197802198
43376,0.3333333333333333
43377,0.5
43378,1.0
43379,0.5
43380,0.012987012987012988
43381,0.007246376811594203
43382,0.02564102564102564
43383,0.018867924528301886
43384,1.0
43385,0.02631578947368421
43386,0.5
43387,0.5
43388,0.2
43389,0.09090909090909091
43390,0.09090909090909091
43391,0.5
43392,1.0
43393,1.0
43394,1.0
43395,0.125
43396,0.25
43397,0.3333333333333333
43398,1.0
43399,0.5
43400,0.16666666666666666
43401,0.5
43402,0.5
43403,0.14285714285714285
43404,0.0004768717215069146
43405,0.3333333333333333
43406,0.03571428571428571
43407,0.023255813953488372
43408,0.029411764705882353
43409,0.07142857142857142
43410,0.007042253521126761
43411,0.0014858841010401188
43412,0.0020876826722338203
43413,1.0
43414,0.043478260869565216
43415,1.0
43416,1.0
43417,0.002145922746781116
43418,0.041666666666666664
43419,0.030303030303030304
43420,0.3333333333333333
43421,0.034482758620689655
43422,0.3333333333333333
43423,0.5
43424,0.09090909090909091
43425,0.1
43426,0.16666666666666666
43427,1.0
43428,0.5
43429,0.25
43430,0.3333333333333333
43431,0.1
43432,0.007633587786259542
43433,1.0
43434,0.0018115942028985507
43435,0.3333333333333333
43436,0.25
43437,0.25
43438,1.0
43439,0.043478260869565216
43440,0.0028653295128939827
43441,0.0003663003663003663
43442,0.002277904328018223
43443,0.00558659217877095
43444,0.0022471910112359553
43445,0.0005455537370430987
43446,0.001040582726326743
43447,0.002881844380403458
43448,0.00392156862745098
43449,0.0006662225183211193
43450,0.011494252873563218
43451,0.003937007874015748
43452,0.00546448087431694
43453,0.0024271844660194173
43454,0.012195121951219513
43455,0.006535947712418301
43456,0.0008583690987124463
43457,0.002680965147453083
43458,0.0011160714285714285
43459,0.027777777777777776
43460,0.125
43461,0.25
43462,0.07692307692307693
43463,0.2
43464,0.004975124378109453
43465,0.058823529411764705
43466,0.0018083182640144665
43467,0.25
43468,0.1111111111111111
43469,0.027777777777777776
43470,0.043478260869565216
43471,0.05
43472,0.1
43473,0.1
43474,0.125
43475,0.3333333333333333
43476,0.1
43477,0.2
43478,0.005376344086021506
43479,0.00980392156862745
43480,1.0
43481,1.0
43482,0.5
43483,1.0
43484,0.2
43485,0.25
43486,1.0
43487,0.3333333333333333
43488,1.0
43489,0.25
43490,0.5
43491,0.2
43492,0.5
43493,1.0
43494,0.047619047619047616
43495,1.0
43496,0.07692307692307693
43497,0.5
43498,1.0
43499,0.125
43500,0.008695652173913044
43501,0.05555555555555555
43502,0.004201680672268907
43503,0.0008285004142502071
43504,1.0
43505,0.0015772870662460567
43506,0.5
43507,0.001095290251916758
43508,0.0027472527472527475
43509,0.16666666666666666
43510,0.012195121951219513
43511,0.015384615384615385
43512,0.0013679890560875513
43513,0.0008116883116883117
43514,0.007874015748031496
43515,0.0025906735751295338
43516,0.00228310502283105
43517,0.03225806451612903
43518,0.027777777777777776
43519,0.005714285714285714
43520,0.08333333333333333
43521,1.0
43522,0.14285714285714285
43523,0.003205128205128205
43524,1.0
43525,0.027777777777777776
43526,0.25
43527,1.0
43528,0.5
43529,0.002197802197802198
43530,0.3333333333333333
43531,1.0
43532,0.00398406374501992
43533,0.041666666666666664
43534,0.015625
43535,0.043478260869565216
43536,1.0
43537,0.01818181818181818
43538,0.1
43539,0.011363636363636364
43540,0.3333333333333333
43541,0.016129032258064516
43542,0.002881844380403458
43543,1.0
43544,0.16666666666666666
43545,0.14285714285714285
43546,0.2
43547,0.04
43548,0.0011792452830188679
43549,0.1111111111111111
43550,0.004166666666666667
43551,0.007407407407407408
43552,0.001893939393939394
43553,0.022727272727272728
43554,0.0023094688221709007
43555,0.3333333333333333
43556,0.00641025641025641
43557,0.007142857142857143
43558,0.02857142857142857
43559,0.022222222222222223
43560,0.0047169811320754715
43561,0.0008110300081103001
43562,0.027777777777777776
43563,0.0015360983102918587
43564,0.0008103727714748784
43565,0.011764705882352941
43566,1.0
43567,0.00684931506849315
43568,0.020833333333333332
43569,0.001375515818431912
43570,0.0034965034965034965
43571,0.0018083182640144665
43572,0.0014204545454545455
43573,0.010309278350515464
43574,0.0049504950495049506
43575,0.019230769230769232
43576,0.00044444444444444447
43577,0.0055248618784530384
43578,0.023809523809523808
43579,0.0038910505836575876
43580,0.1111111111111111
43581,0.14285714285714285
43582,0.06666666666666667
43583,0.03333333333333333
43584,0.03333333333333333
43585,0.03333333333333333
43586,0.1
43587,0.058823529411764705
43588,0.125
43589,0.1
43590,0.0625
43591,0.08333333333333333
43592,0.0136986301369863
43593,1.0
43594,0.125
43595,0.3333333333333333
43596,0.08333333333333333
43597,1.0
43598,1.0
43599,1.0
43600,0.0012224938875305623
43601,0.0008169934640522876
43602,0.0019569471624266144
43603,0.0010330578512396695
43604,0.001584786053882726
43605,0.0034482758620689655
43606,0.001607717041800643
43607,0.005917159763313609
43608,0.0005353319057815846
43609,0.0004149377593360996
43610,0.0008818342151675485
43611,0.0011173184357541898
43612,0.002325581395348837
43613,0.0009208103130755065
43614,0.007352941176470588
43615,0.01
43616,0.0019646365422396855
43617,0.0012106537530266344
43618,0.003215434083601286
43619,0.000646830530401035
43620,0.14285714285714285
43621,0.16666666666666666
43622,0.08333333333333333
43623,0.009009009009009009
43624,0.14285714285714285
43625,0.14285714285714285
43626,0.2
43627,0.1111111111111111
43628,0.16666666666666666
43629,0.14285714285714285
43630,0.16666666666666666
43631,0.16666666666666666
43632,0.16666666666666666
43633,0.14285714285714285
43634,0.05
43635,0.25
43636,0.16666666666666666
43637,0.058823529411764705
43638,0.125
43639,0.125
43640,0.1111111111111111
43641,0.3333333333333333
43642,0.05263157894736842
43643,0.05263157894736842
43644,0.07692307692307693
43645,0.25
43646,0.0032258064516129032
43647,0.027777777777777776
43648,0.010526315789473684
43649,0.0012121212121212121
43650,0.05
43651,0.000588235294117647
43652,0.03225806451612903
43653,0.024390243902439025
43654,0.1
43655,0.07692307692307693
43656,0.011494252873563218
43657,0.16666666666666666
43658,0.0041841004184100415
43659,0.006896551724137931
43660,0.25
43661,0.037037037037037035
43662,0.0008264462809917355
43663,0.006329113924050633
43664,0.05555555555555555
43665,0.00510204081632653
43666,0.2
43667,0.01
43668,0.0019193857965451055
43669,0.008130081300813009
43670,0.16666666666666666
43671,0.012658227848101266
43672,0.01639344262295082
43673,0.015625
43674,0.000697350069735007
43675,0.015873015873015872
43676,0.0038314176245210726
43677,0.25
43678,0.125
43679,0.016666666666666666
43680,0.06666666666666667
43681,1.0
43682,0.025
43683,0.25
43684,0.0012165450121654502
43685,0.01694915254237288
43686,0.037037037037037035
43687,0.020833333333333332
43688,0.09090909090909091
43689,0.02040816326530612
43690,0.007142857142857143
43691,0.02702702702702703
43692,0.006711409395973154
43693,0.16666666666666666
43694,0.006097560975609756
43695,0.05263157894736842
43696,0.16666666666666666
43697,0.024390243902439025
43698,0.058823529411764705
43699,0.14285714285714285
43700,0.02857142857142857
43701,0.0022624434389140274
43702,0.006622516556291391
43703,0.009900990099009901
43704,0.003787878787878788
43705,0.005494505494505495
43706,0.0008361204013377926
43707,0.010752688172043012
43708,0.017543859649122806
43709,0.0005963029218843172
43710,0.0027397260273972603
43711,0.001949317738791423
43712,0.002577319587628866
43713,0.0014705882352941176
43714,0.0007473841554559044
43715,0.013157894736842105
43716,0.3333333333333333
43717,0.0011627906976744186
43718,0.041666666666666664
43719,0.006993006993006993
43720,1.0
43721,1.0
43722,0.0196078431372549
43723,0.005747126436781609
43724,0.025
43725,0.05
43726,1.0
43727,0.005025125628140704
43728,0.125
43729,0.01282051282051282
43730,0.01639344262295082
43731,0.25
43732,0.017543859649122806
43733,1.0
43734,0.02631578947368421
43735,1.0
43736,0.0038314176245210726
43737,0.009345794392523364
43738,0.16666666666666666
43739,0.005681818181818182
43740,0.05263157894736842
43741,0.016666666666666666
43742,0.03125
43743,0.07692307692307693
43744,0.009708737864077669
43745,0.030303030303030304
43746,0.05555555555555555
43747,0.007936507936507936
43748,0.08333333333333333
43749,0.013888888888888888
43750,0.038461538461538464
43751,0.004201680672268907
43752,0.017857142857142856
43753,0.03225806451612903
43754,0.010752688172043012
43755,0.1
43756,0.008771929824561403
43757,0.0043859649122807015
43758,0.013513513513513514
43759,0.002070393374741201
43760,0.5
43761,0.5
43762,0.5
43763,0.2
43764,0.5
43765,0.5
43766,0.5
43767,1.0
43768,0.5
43769,0.5
43770,1.0
43771,0.5
43772,1.0
43773,0.5
43774,0.5
43775,0.5
43776,1.0
43777,0.5
43778,0.5
43779,1.0
43780,0.3333333333333333
43781,0.0011061946902654867
43782,0.08333333333333333
43783,0.016129032258064516
43784,0.0012755102040816326
43785,0.0018315018315018315
43786,0.06666666666666667
43787,0.004273504273504274
43788,0.00076103500761035
43789,0.023255813953488372
43790,0.09090909090909091
43791,0.0019120458891013384
43792,0.009259259259259259
43793,0.006172839506172839
43794,0.25
43795,0.25
43796,0.008849557522123894
43797,0.004424778761061947
43798,1.0
43799,0.001326259946949602
43800,0.03571428571428571
43801,0.006060606060606061
43802,0.004524886877828055
43803,0.001277139208173691
43804,0.0053475935828877
43805,0.03125
43806,0.03225806451612903
43807,0.004016064257028112
43808,0.01282051282051282
43809,0.029411764705882353
43810,0.024390243902439025
43811,0.010101010101010102
43812,0.0014749262536873156
43813,0.009708737864077669
43814,0.03333333333333333
43815,0.003484320557491289
43816,0.010101010101010102
43817,0.0196078431372549
43818,0.0043859649122807015
43819,0.03225806451612903
43820,0.03125
43821,0.02564102564102564
43822,0.021739130434782608
43823,0.0072992700729927005
43824,0.002347417840375587
43825,0.023255813953488372
43826,0.038461538461538464
43827,0.0008496176720475786
43828,0.02857142857142857
43829,0.022727272727272728
43830,0.07692307692307693
43831,0.027777777777777776
43832,0.03571428571428571
43833,0.005780346820809248
43834,0.012048192771084338
43835,0.05555555555555555
43836,0.018867924528301886
43837,0.011111111111111112
43838,0.017543859649122806
43839,0.02127659574468085
43840,0.05263157894736842
43841,0.05263157894736842
43842,0.01818181818181818
43843,0.004901960784313725
43844,0.08333333333333333
43845,1.0
43846,0.2
43847,0.01098901098901099
43848,0.25
43849,0.16666666666666666
43850,0.014925373134328358
43851,0.038461538461538464
43852,0.3333333333333333
43853,0.006711409395973154
43854,0.03333333333333333
43855,0.029411764705882353
43856,0.07692307692307693
43857,1.0
43858,0.037037037037037035
43859,0.015625
43860,0.0010515247108307045
43861,0.2
43862,0.041666666666666664
43863,0.016666666666666666
43864,0.09090909090909091
43865,0.008403361344537815
43866,0.010752688172043012
43867,0.0030864197530864196
43868,0.16666666666666666
43869,0.0022988505747126436
43870,0.0022222222222222222
43871,0.002053388090349076
43872,0.06666666666666667
43873,0.047619047619047616
43874,0.010526315789473684
43875,0.25
43876,0.09090909090909091
43877,0.004098360655737705
43878,0.0625
43879,0.058823529411764705
43880,0.07142857142857142
43881,0.07692307692307693
43882,0.05
43883,0.07692307692307693
43884,0.07142857142857142
43885,0.125
43886,0.1
43887,0.5
43888,0.07692307692307693
43889,0.045454545454545456
43890,0.09090909090909091
43891,0.1111111111111111
43892,0.0625
43893,0.058823529411764705
43894,0.058823529411764705
43895,0.08333333333333333
43896,0.07142857142857142
43897,0.0007710100231303007
43898,0.08333333333333333
43899,0.0007304601899196494
43900,0.045454545454545456
43901,0.047619047619047616
43902,0.08333333333333333
43903,0.1
43904,0.001851851851851852
43905,0.004081632653061225
43906,0.008620689655172414
43907,0.018867924528301886
43908,0.25
43909,0.011764705882352941
43910,0.0625
43911,1.0
43912,0.016666666666666666
43913,0.5
43914,0.0078125
43915,0.0196078431372549
43916,0.0196078431372549
43917,0.017241379310344827
43918,0.3333333333333333
43919,0.03125
43920,0.001718213058419244
43921,0.022222222222222223
43922,0.003105590062111801
43923,0.0009823182711198428
43924,0.0033222591362126247
43925,0.0011876484560570072
43926,0.0011876484560570072
43927,0.0020964360587002098
43928,0.09090909090909091
43929,0.0020325203252032522
43930,0.001218026796589525
43931,0.018518518518518517
43932,0.002506265664160401
43933,0.005813953488372093
43934,0.0064516129032258064
43935,0.07142857142857142
43936,0.0035335689045936395
43937,0.004424778761061947
43938,0.004291845493562232
43939,0.0017064846416382253
43940,0.0012062726176115801
43941,0.045454545454545456
43942,0.5
43943,0.0031746031746031746
43944,0.019230769230769232
43945,0.041666666666666664
43946,0.2
43947,0.08333333333333333
43948,0.058823529411764705
43949,0.002036659877800407
43950,0.16666666666666666
43951,0.037037037037037035
43952,1.0
43953,0.008928571428571428
43954,0.3333333333333333
43955,0.16666666666666666
43956,0.008695652173913044
43957,0.5
43958,0.2
43959,0.043478260869565216
43960,0.0007272727272727272
43961,0.0049504950495049506
43962,0.0029069767441860465
43963,0.04
43964,0.0072992700729927005
43965,0.0015384615384615385
43966,0.001597444089456869
43967,0.0027247956403269754
43968,0.002331002331002331
43969,0.016129032258064516
43970,0.02127659574468085
43971,0.008620689655172414
43972,0.003937007874015748
43973,0.011764705882352941
43974,0.012987012987012988
43975,0.08333333333333333
43976,0.0009910802775024777
43977,0.0011806375442739079
43978,0.0078125
43979,0.0010427528675703858
43980,0.125
43981,0.001053740779768177
43982,0.0023094688221709007
43983,0.0033333333333333335
43984,0.005917159763313609
43985,0.019230769230769232
43986,0.00641025641025641
43987,0.0018214936247723133
43988,0.045454545454545456
43989,0.06666666666666667
43990,0.00043687199650502403
43991,0.0006821282401091405
43992,0.004273504273504274
43993,0.018867924528301886
43994,0.012658227848101266
43995,0.003257328990228013
43996,0.001984126984126984
43997,0.00510204081632653
43998,0.004329004329004329
43999,0.0007042253521126761
44000,0.0020876826722338203
44001,0.004672897196261682
44002,0.012658227848101266
44003,0.043478260869565216
44004,0.001314060446780552
44005,0.002105263157894737
44006,0.008264462809917356
44007,0.0005141388174807198
44008,0.009009009009009009
44009,0.03333333333333333
44010,0.023809523809523808
44011,0.002183406113537118
44012,0.012345679012345678
44013,0.010309278350515464
44014,0.14285714285714285
44015,0.034482758620689655
44016,0.5
44017,0.08333333333333333
44018,0.1
44019,0.1
44020,0.007352941176470588
44021,0.05
44022,0.034482758620689655
44023,0.05555555555555555
44024,0.0034965034965034965
44025,0.0025252525252525255
44026,0.00847457627118644
44027,0.016129032258064516
44028,0.05
44029,0.01818181818181818
44030,0.058823529411764705
44031,0.002577319587628866
44032,0.01
44033,0.003401360544217687
44034,0.03125
44035,0.3333333333333333
44036,0.010752688172043012
44037,0.013888888888888888
44038,0.006756756756756757
44039,0.022727272727272728
44040,0.002331002331002331
44041,0.125
44042,0.029411764705882353
44043,0.25
44044,0.125
44045,1.0
44046,0.0625
44047,0.06666666666666667
44048,0.07142857142857142
44049,0.3333333333333333
44050,0.16666666666666666
44051,0.1
44052,0.00558659217877095
44053,0.2
44054,0.0196078431372549
44055,0.25
44056,0.125
44057,0.020833333333333332
44058,0.001736111111111111
44059,0.002352941176470588
44060,0.25
44061,0.0049261083743842365
44062,1.0
44063,0.014285714285714285
44064,0.041666666666666664
44065,0.3333333333333333
44066,0.5
44067,0.14285714285714285
44068,0.01020408163265306
44069,0.5
44070,0.0006609385327164573
44071,0.00425531914893617
44072,0.0012004801920768306
44073,0.125
44074,0.014084507042253521
44075,0.011764705882352941
44076,0.004405286343612335
44077,0.0196078431372549
44078,0.014925373134328358
44079,0.2
44080,0.14285714285714285
44081,0.02564102564102564
44082,0.14285714285714285
44083,0.25
44084,0.2
44085,0.0008605851979345956
44086,0.01639344262295082
44087,0.0625
44088,0.06666666666666667
44089,0.14285714285714285
44090,0.06666666666666667
44091,0.1111111111111111
44092,0.5
44093,0.3333333333333333
44094,0.041666666666666664
44095,0.0049504950495049506
44096,0.0023923444976076554
44097,0.05555555555555555
44098,0.125
44099,0.3333333333333333
44100,0.3333333333333333
44101,0.03333333333333333
44102,0.008771929824561403
44103,0.017241379310344827
44104,0.0021008403361344537
44105,0.5
44106,1.0
44107,1.0
44108,0.5
44109,0.023809523809523808
44110,0.3333333333333333
44111,0.023255813953488372
44112,0.5
44113,0.5
44114,1.0
44115,0.16666666666666666
44116,0.002403846153846154
44117,0.008403361344537815
44118,0.018867924528301886
44119,1.0
44120,0.1
44121,0.14285714285714285
44122,0.1
44123,0.007352941176470588
44124,0.08333333333333333
44125,1.0
44126,0.1111111111111111
44127,0.004132231404958678
44128,0.5
44129,0.5
44130,0.14285714285714285
44131,0.1111111111111111
44132,0.3333333333333333
44133,0.5
44134,0.0625
44135,0.3333333333333333
44136,0.05263157894736842
44137,0.04
44138,0.05263157894736842
44139,0.16666666666666666
44140,0.1
44141,0.05263157894736842
44142,0.5
44143,0.5
44144,0.014705882352941176
44145,0.2
44146,0.08333333333333333
44147,0.125
44148,0.25
44149,0.1111111111111111
44150,0.25
44151,0.08333333333333333
44152,0.006896551724137931
44153,0.06666666666666667
44154,0.0625
44155,0.1111111111111111
44156,0.0007961783439490446
44157,0.0011467889908256881
44158,0.0006788866259334691
44159,0.3333333333333333
44160,0.3333333333333333
44161,0.3333333333333333
44162,0.04
44163,0.07692307692307693
44164,1.0
44165,0.07142857142857142
44166,0.5
44167,0.14285714285714285
44168,0.14285714285714285
44169,0.058823529411764705
44170,1.0
44171,0.07692307692307693
44172,0.1
44173,0.1111111111111111
44174,0.0625
44175,0.043478260869565216
44176,0.5
44177,0.06666666666666667
44178,0.5
44179,0.0625
44180,0.005263157894736842
44181,0.000881057268722467
44182,0.02
44183,0.016666666666666666
44184,0.011764705882352941
44185,0.00819672131147541
44186,0.0041841004184100415
44187,0.006211180124223602
44188,0.03225806451612903
44189,0.0021231422505307855
44190,0.0136986301369863
44191,0.0031446540880503146
44192,0.041666666666666664
44193,0.001282051282051282
44194,0.0036900369003690036
44195,0.07142857142857142
44196,0.043478260869565216
44197,0.008264462809917356
44198,0.0021645021645021645
44199,0.0006882312456985547
44200,0.009259259259259259
44201,0.002183406113537118
44202,0.005076142131979695
44203,0.007692307692307693
44204,0.00392156862745098
44205,0.011235955056179775
44206,0.0011641443538998836
44207,1.0
44208,0.0045871559633027525
44209,0.0022222222222222222
44210,0.0011723329425556857
44211,0.008547008547008548
44212,0.0036900369003690036
44213,0.5
44214,0.001996007984031936
44215,0.03571428571428571
44216,0.0017543859649122807
44217,0.041666666666666664
44218,0.027777777777777776
44219,0.008333333333333333
44220,0.02
44221,0.001976284584980237
44222,0.058823529411764705
44223,0.006993006993006993
44224,0.034482758620689655
44225,0.0007598784194528875
44226,0.012048192771084338
44227,0.007575757575757576
44228,0.05
44229,0.004761904761904762
44230,0.045454545454545456
44231,0.0015337423312883436
44232,0.06666666666666667
44233,0.0016863406408094434
44234,0.002512562814070352
44235,1.0
44236,0.00423728813559322
44237,0.018867924528301886
44238,0.001148105625717566
44239,0.018518518518518517
44240,0.16666666666666666
44241,0.0013550135501355014
44242,0.0005184033177812338
44243,0.0011494252873563218
44244,0.0017271157167530224
44245,0.001006036217303823
44246,0.01020408163265306
44247,0.04
44248,0.001519756838905775
44249,0.0009049773755656109
44250,0.3333333333333333
44251,0.0037593984962406013
44252,0.0015105740181268882
44253,0.017857142857142856
44254,0.00398406374501992
44255,0.0016863406408094434
44256,0.0015267175572519084
44257,0.010416666666666666
44258,0.012658227848101266
44259,0.003367003367003367
44260,0.0003604902667627974
44261,0.002849002849002849
44262,0.0003675119441381845
44263,0.001310615989515072
44264,0.00039824771007566706
44265,0.00038109756097560977
44266,0.00038109756097560977
44267,0.00038109756097560977
44268,0.0028328611898017
44269,0.07692307692307693
44270,0.02857142857142857
44271,0.012345679012345678
44272,0.0024390243902439024
44273,0.008849557522123894
44274,0.020833333333333332
44275,0.0013869625520110957
44276,0.043478260869565216
44277,0.0016313213703099511
44278,0.002277904328018223
44279,0.01694915254237288
44280,0.021739130434782608
44281,0.02040816326530612
44282,0.02040816326530612
44283,0.2
44284,0.2
44285,0.16666666666666666
44286,0.015873015873015872
44287,0.005780346820809248
44288,0.018867924528301886
44289,0.007194244604316547
44290,0.1
44291,0.0011001100110011
44292,0.015873015873015872
44293,0.02
44294,0.012987012987012988
44295,0.16666666666666666
44296,0.009259259259259259
44297,0.05555555555555555
44298,0.015151515151515152
44299,0.011111111111111112
44300,0.0018587360594795538
44301,0.5
44302,0.5
44303,0.01020408163265306
44304,0.5
44305,0.021739130434782608
44306,0.0625
44307,0.0040650406504065045
44308,0.01694915254237288
44309,0.022222222222222223
44310,0.09090909090909091
44311,0.006666666666666667
44312,0.005952380952380952
44313,0.5
44314,0.047619047619047616
44315,0.0014204545454545455
44316,0.006024096385542169
44317,0.006666666666666667
44318,0.25
44319,0.006802721088435374
44320,0.008620689655172414
44321,0.0056179775280898875
44322,0.0012330456226880395
44323,0.0625
44324,0.03125
44325,0.04
44326,0.5
44327,0.2
44328,0.16666666666666666
44329,0.06666666666666667
44330,0.047619047619047616
44331,0.05555555555555555
44332,0.01098901098901099
44333,0.006329113924050633
44334,0.047619047619047616
44335,0.043478260869565216
44336,0.02
44337,0.06666666666666667
44338,0.014705882352941176
44339,0.08333333333333333
44340,0.5
44341,0.125
44342,0.3333333333333333
44343,0.3333333333333333
44344,0.003787878787878788
44345,0.09090909090909091
44346,0.25
44347,0.001379310344827586
44348,0.022727272727272728
44349,0.5
44350,1.0
44351,0.09090909090909091
44352,0.038461538461538464
44353,0.2
44354,1.0
44355,1.0
44356,1.0
44357,0.16666666666666666
44358,1.0
44359,1.0
44360,0.011627906976744186
44361,0.01
44362,0.05
44363,0.047619047619047616
44364,0.041666666666666664
44365,0.006211180124223602
44366,0.08333333333333333
44367,0.05263157894736842
44368,0.03225806451612903
44369,0.25
44370,0.5
44371,0.038461538461538464
44372,0.1111111111111111
44373,0.16666666666666666
44374,0.25
44375,0.3333333333333333
44376,0.01
44377,0.012195121951219513
44378,0.5
44379,0.2
44380,1.0
44381,1.0
44382,1.0
44383,1.0
44384,1.0
44385,1.0
44386,1.0
44387,1.0
44388,1.0
44389,1.0
44390,1.0
44391,1.0
44392,1.0
44393,1.0
44394,1.0
44395,1.0
44396,1.0
44397,1.0
44398,1.0
44399,1.0
44400,0.012658227848101266
44401,0.011904761904761904
44402,0.007751937984496124
44403,0.003289473684210526
44404,0.02857142857142857
44405,0.002380952380952381
44406,0.004016064257028112
44407,0.015625
44408,0.013888888888888888
44409,0.018867924528301886
44410,0.009708737864077669
44411,0.017857142857142856
44412,0.022727272727272728
44413,0.014925373134328358
44414,0.015384615384615385
44415,0.016129032258064516
44416,0.009345794392523364
44417,0.017241379310344827
44418,0.02127659574468085
44419,0.011764705882352941
44420,0.08333333333333333
44421,0.08333333333333333
44422,0.08333333333333333
44423,0.08333333333333333
44424,0.06666666666666667
44425,0.030303030303030304
44426,0.030303030303030304
44427,0.3333333333333333
44428,0.5
44429,0.125
44430,0.5
44431,0.058823529411764705
44432,0.125
44433,0.25
44434,0.07692307692307693
44435,0.034482758620689655
44436,0.0006142506142506142
44437,0.3333333333333333
44438,0.2
44439,0.3333333333333333
44440,0.01282051282051282
44441,0.005050505050505051
44442,0.08333333333333333
44443,0.0005662514156285391
44444,0.07692307692307693
44445,0.5
44446,1.0
44447,0.5
44448,0.3333333333333333
44449,1.0
44450,0.06666666666666667
44451,0.0009970089730807576
44452,1.0
44453,1.0
44454,1.0
44455,1.0
44456,0.16666666666666666
44457,0.00273224043715847
44458,1.0
44459,0.5
44460,0.06666666666666667
44461,0.0055248618784530384
44462,0.0055248618784530384
44463,0.0055248618784530384
44464,0.1111111111111111
44465,0.022222222222222223
44466,0.2
44467,0.01694915254237288
44468,0.02702702702702703
44469,0.03333333333333333
44470,0.002680965147453083
44471,0.003861003861003861
44472,0.0058823529411764705
44473,0.009900990099009901
44474,0.0008244023083264633
44475,0.1111111111111111
44476,0.1111111111111111
44477,0.006896551724137931
44478,0.0045871559633027525
44479,0.006711409395973154
44480,0.07692307692307693
44481,0.08333333333333333
44482,0.07692307692307693
44483,0.1
44484,0.02564102564102564
44485,0.125
44486,0.06666666666666667
44487,0.25
44488,0.14285714285714285
44489,0.16666666666666666
44490,0.005076142131979695
44491,0.045454545454545456
44492,0.024390243902439025
44493,0.0030581039755351682
44494,0.0136986301369863
44495,0.05555555555555555
44496,0.0014970059880239522
44497,0.005050505050505051
44498,0.014492753623188406
44499,0.07692307692307693
44500,0.0006071645415907711
44501,0.009900990099009901
44502,0.002336448598130841
44503,0.002336448598130841
44504,0.002336448598130841
44505,0.007142857142857143
44506,0.0008718395815170009
44507,0.006024096385542169
44508,0.005434782608695652
44509,0.0009025270758122744
44510,0.0006101281269066504
44511,0.02127659574468085
44512,0.017241379310344827
44513,0.002770083102493075
44514,0.02857142857142857
44515,0.00980392156862745
44516,0.0006983240223463687
44517,0.07142857142857142
44518,0.0012376237623762376
44519,0.0012376237623762376
44520,0.007246376811594203
44521,0.05
44522,0.05
44523,0.011764705882352941
44524,0.08333333333333333
44525,0.14285714285714285
44526,0.14285714285714285
44527,0.14285714285714285
44528,0.1
44529,0.2
44530,0.08333333333333333
44531,0.0009643201542912247
44532,0.008264462809917356
44533,0.03333333333333333
44534,0.07692307692307693
44535,0.02
44536,0.0136986301369863
44537,0.012345679012345678
44538,0.045454545454545456
44539,0.125
44540,0.014084507042253521
44541,0.0013245033112582781
44542,0.004608294930875576
44543,0.004608294930875576
44544,0.004347826086956522
44545,0.0007552870090634441
44546,0.006711409395973154
44547,0.0016207455429497568
44548,0.0024449877750611247
44549,0.0012642225031605564
44550,0.004366812227074236
44551,0.02040816326530612
44552,0.004291845493562232
44553,0.0017482517482517483
44554,0.00625
44555,0.008130081300813009
44556,0.0013227513227513227
44557,0.00267379679144385
44558,0.0019305019305019305
44559,0.011235955056179775
44560,0.25
44561,0.3333333333333333
44562,0.25
44563,0.3333333333333333
44564,0.125
44565,0.16666666666666666
44566,0.25
44567,0.3333333333333333
44568,0.2
44569,0.08333333333333333
44570,0.25
44571,0.125
44572,0.1111111111111111
44573,1.0
44574,1.0
44575,0.25
44576,1.0
44577,0.125
44578,0.14285714285714285
44579,0.3333333333333333
44580,0.125
44581,0.3333333333333333
44582,0.010526315789473684
44583,0.010526315789473684
44584,0.045454545454545456
44585,0.5
44586,0.00684931506849315
44587,0.018867924528301886
44588,0.0043859649122807015
44589,0.5
44590,0.14285714285714285
44591,0.16666666666666666
44592,0.25
44593,0.037037037037037035
44594,0.014705882352941176
44595,0.06666666666666667
44596,1.0
44597,0.013888888888888888
44598,0.25
44599,1.0
44600,0.0035587188612099642
44601,0.0035587188612099642
44602,0.002544529262086514
44603,0.019230769230769232
44604,0.07142857142857142
44605,0.0024271844660194173
44606,0.018867924528301886
44607,0.04
44608,0.011363636363636364
44609,0.000757002271006813
44610,0.0025252525252525255
44611,0.0030864197530864196
44612,0.005319148936170213
44613,0.0048543689320388345
